STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72409514792,7/10/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",76.8,24,63.7,24,1016.3,23,9.2,24,10,24,4.8,22,8.9,999.9,89.1, ,68, ,0,G,999.9,0
72409514792,7/11/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",75.7,24,60.1,24,1020.4,24,13.4,24,10,23,4.6,22,8.9,999.9,86, ,66, ,0,G,999.9,0
72409514792,7/12/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",76.6,24,61.5,24,1021.8,24,14.8,24,9.9,24,4.8,23,13,20,86, ,66, ,0,G,999.9,0
72409514792,7/13/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",77.4,24,67.8,24,1016.4,22,9.6,24,10,24,8.4,24,12,21,89.1, ,64.9, ,0,G,999.9,0
72409514792,7/14/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",78,24,70.5,24,1011.7,17,4.4,24,9.5,24,4.6,23,14,21,89.1, ,70, ,0.07,G,999.9,10010
72409514792,7/15/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",76.8,23,72.1,23,1007.7,10,1.1,23,5.5,23,5.3,23,25.1,44.1,87.1, ,70, ,1.05,G,999.9,10010
72409514792,7/16/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",78.8,8,56.9,8,9999.9,0,2.3,8,10,8,5.5,8,9.9,999.9,81, ,75, ,1.21,G,999.9,0
72409514792,7/17/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",71.6,23,56.4,23,1014.1,19,6.5,23,10,23,5,22,9.9,15,82, ,62.1, ,0.01,G,999.9,0
72409514792,7/18/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",70.9,24,53.7,24,1021.3,23,14.1,24,10,24,4,24,7,999.9,82, ,60.1, ,0,G,999.9,0
72409514792,7/19/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",71.2,24,57.1,24,1022.4,24,15.2,24,9.8,24,3.3,24,11.1,999.9,81, ,60.1, ,0,G,999.9,0
72409514792,7/20/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",71.4,24,60.1,24,1019.6,22,12.5,24,10,24,6.3,24,11.1,15.9,79, ,64, ,0,G,999.9,10000
72409514792,7/21/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",72.6,24,60.5,24,1020.7,24,13.6,24,9.9,24,3.2,24,11.1,999.9,84, ,61, ,0,G,999.9,0
72409514792,7/22/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",75.2,23,64,23,1020.2,23,13.1,23,10,23,4.5,22,9.9,999.9,87.1, ,61, ,0,G,999.9,0
72409514792,7/23/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",78.7,24,67.1,24,1013.5,24,6.5,24,10,24,6.5,24,14,18.1,90, ,64, ,0,G,999.9,0
72409514792,7/24/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",73.9,24,63.2,24,1010.2,23,3.2,24,9.5,24,6.6,24,11.1,20,90, ,66.9, ,0.14,G,999.9,10010
72409514792,7/25/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",71.5,24,54,24,1014.3,24,7.2,24,10,24,5.1,24,8.9,999.9,82, ,60.1, ,0.01,G,999.9,0
72409514792,7/26/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",71,24,62.6,24,1014.6,22,7.4,24,10,24,5,24,12,999.9,82, ,60.1, ,0,G,999.9,10000
72409514792,7/27/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",77,24,67.5,24,1008,17,1.2,24,8.8,24,6.3,24,9.9,999.9,89.1, ,62.1, ,0.03,G,999.9,10000
72409514792,7/28/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",74.8,24,64.4,24,1001.4,17,994.6,24,9.5,24,7.6,5,12,24.1,89.1, ,66.9, ,0.44,G,999.9,10010
72409514792,7/29/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",67.9,24,54.1,24,1009.9,24,2.8,24,10,24,6.1,17,12,999.9,82, ,60.1, ,0.14,G,999.9,0
72409514792,7/30/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",68.6,24,53.1,24,1015.5,24,8.4,24,10,24,3.8,24,9.9,999.9,81, ,57.9, ,0,G,999.9,0
72409514792,7/31/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",71.5,24,57.4,24,1017.8,24,10.7,24,10,24,4.1,24,9.9,15.9,84, ,57.9, ,0,G,999.9,0
72409514792,8/1/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",72.6,24,65.4,24,1020.9,22,13.9,24,7.3,24,4.4,24,18.1,22.9,84, ,59, ,0,G,999.9,10010
72409514792,8/2/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",69.6,24,64.3,24,1020.1,17,13.1,24,7.4,24,5.2,24,12,999.9,81, ,64, ,0.37,G,999.9,10000
72409514792,8/3/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",69.1,24,63.8,24,1018.1,18,11.2,24,8.3,24,3.1,24,7,999.9,75.9, ,64, ,0.25,G,999.9,10000
72409514792,8/4/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",74.4,24,64.5,24,1017,20,10,24,9.2,24,3.9,24,8,999.9,82.9, ,64.9, ,0.15,G,999.9,0
72409514792,8/5/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",76,24,61.9,24,1015.5,24,8.5,24,10,24,1.7,24,8,999.9,88, ,64.9, ,0,G,999.9,0
72409514792,8/6/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",73,24,61.6,24,1011.8,24,4.8,24,10,24,5.2,24,8,999.9,88, ,64.9, ,0,G,999.9,0
72409514792,8/7/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",72.5,24,55.3,24,1013.1,24,6,24,10,24,5.6,24,11.1,17.1,82, ,62.1, ,0,G,999.9,0
72409514792,8/8/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",70.3,24,53.1,24,1017.3,24,10.2,24,9.9,24,4.9,24,8,15,82, ,59, ,0,G,999.9,0
72409514792,8/9/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",72.8,24,55.6,24,1018.3,24,11.2,24,10,24,3.6,24,8,999.9,84.9, ,59, ,0,G,999.9,0
72409514792,8/10/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",74,24,57.4,24,1019,24,11.9,24,10,24,2.9,24,8,999.9,87.1, ,60.1, ,0,G,999.9,0
72409514792,8/11/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",74.3,24,58.9,24,1019.1,24,12,24,10,24,5,24,11.1,15.9,87.1, ,60.1, ,0,G,999.9,0
72409514792,8/12/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",71.8,24,65,24,1015.2,23,8.1,24,9.7,24,7.4,24,13,22.9,84, ,63, ,0,G,999.9,10000
72409514792,8/13/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",73,24,64.9,24,1005.9,16,999.6,24,9.5,24,7.2,24,15,22,82,*,66.2,*,0.41,G,999.9,10000
72409514792,8/14/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",69.2,24,52.8,24,1010.2,24,3.1,24,10,24,6.2,24,11.1,15.9,82.9, ,59, ,0.1,G,999.9,10000
72409514792,8/15/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",65,24,51.3,24,1013,24,6,24,9.7,24,5.5,24,11.1,19,78.1, ,55.9, ,0,G,999.9,0
72409514792,8/16/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",67.1,24,52.3,24,1014.7,24,7.6,24,10,24,3.6,24,13,17.1,80.1, ,53.1, ,0,G,999.9,0
72409514792,8/17/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",69.9,24,57,24,1011.4,23,4.3,24,10,24,3.7,24,9.9,15,82.9, ,53.1, ,0,G,999.9,0
72409514792,8/18/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",70.7,24,54.1,24,1011.5,24,4.4,24,10,24,4.6,24,8,15,82.9, ,57.9, ,0.01,G,999.9,0
72409514792,8/19/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",71.4,24,58,24,1010.9,24,3.8,24,10,24,4.1,24,8,999.9,84, ,57.9, ,0,G,999.9,0
72409514792,8/20/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",74.1,24,61.3,24,1013.9,24,6.9,24,10,24,4.3,24,9.9,999.9,84, ,59, ,0,G,999.9,0
72409514792,8/21/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",74.5,24,61.3,24,1015.9,24,8.9,24,10,24,5.8,24,12,17.1,84.9, ,66, ,0,G,999.9,0
72409514792,8/22/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",70.7,24,63.9,24,1015.5,15,8.4,24,9.4,24,5.6,24,13,14,84.9, ,64.9, ,2.01,G,999.9,10010
72409514792,8/23/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",68.4,24,61.2,24,1017.1,22,9.9,24,9.9,24,6.4,24,12,999.9,75.9, ,64, ,0.01,G,999.9,10000
72409514792,8/24/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",69.4,24,58.8,24,1019.3,22,12.1,24,10,24,5.1,24,9.9,999.9,81, ,60.1, ,0.09,G,999.9,0
72409514792,8/25/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",70.8,24,58.2,24,1020.4,24,13.3,24,10,24,3.1,24,8,999.9,84, ,57, ,0,G,999.9,0
72409514792,8/26/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",74.1,24,61.8,24,1019.5,24,12.4,24,10,24,3.2,23,9.9,999.9,86, ,57, ,0,G,999.9,0
72409514792,8/27/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",75.7,24,62.5,24,1015.6,24,8.5,24,9.9,24,4,24,8,999.9,89.1, ,62.1, ,0,G,999.9,0
72409514792,8/28/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",74.6,24,57.3,24,1012,24,5.1,24,10,24,8,24,14,20,89.1, ,62.1, ,0,G,999.9,0
72409514792,8/29/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",66.7,24,50.5,24,1019.8,24,12.7,24,10,24,5.2,24,8.9,999.9,79, ,55.9, ,0,G,999.9,0
72409514792,8/30/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",67.4,24,58.1,24,1022.9,24,15.8,24,10,24,4.3,24,8,999.9,79, ,55.9, ,0,G,999.9,0
72409514792,8/31/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",76.1,24,66.9,24,1017.8,20,10.8,24,9.8,24,7,24,14,18.1,89.1, ,55.9, ,0,G,999.9,10000
72409514792,9/1/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",77.8,24,71.1,24,1014.7,18,7.8,24,8.3,24,4.2,24,7,999.9,89.1, ,70, ,0.12,G,999.9,10000
72409514792,9/2/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",80.9,24,70.1,24,1012,23,5,24,8.7,24,4.7,24,9.9,15.9,91, ,72, ,0.06,G,999.9,100000
72409514792,9/3/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",76.6,24,62.2,24,1014.1,24,7.1,24,10,24,5.5,23,12,21,91, ,69.1, ,0,G,999.9,0
72409514792,9/4/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",73.6,24,60.8,24,1020,24,12.9,24,9.9,24,4,24,9.9,999.9,87.1, ,60.1, ,0,G,999.9,0
72409514792,9/5/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",75.9,24,69.2,24,1019.4,18,12.5,24,7.3,24,3.7,24,7,999.9,89.1, ,60.1, ,0,G,999.9,110000
72409514792,9/6/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",78.5,24,71.8,24,1013.3,19,6.3,24,8.4,24,5.5,24,12,19,91, ,69.1, ,0.06,G,999.9,10010
72409514792,9/7/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",70.8,24,58.8,24,1016.6,23,9.4,24,9.8,24,5,22,11.1,20,91, ,63, ,0.21,G,999.9,10010
72409514792,9/8/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",68,24,56.3,24,1023.2,24,16.1,24,10,24,6.4,24,13,19,80.1, ,62.1, ,0,G,999.9,0
72409514792,9/9/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",66.9,24,57.2,24,1022.6,22,15.4,24,10,24,8.9,24,14,19,75.9, ,61, ,0,G,999.9,0
72409514792,9/10/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",70.1,24,58.5,24,1018.5,24,11.4,24,10,23,4.6,24,8.9,999.9,79, ,61, ,0,G,999.9,0
72409514792,9/11/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",72.3,24,64.5,24,1012.9,19,5.7,24,10,24,6.6,24,12,20,84.9, ,63, ,0,G,999.9,0
72409514792,9/12/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",68.9,24,53.8,24,1016.9,24,9.8,24,10,24,6.5,24,9.9,18.1,84.9, ,57, ,0,G,999.9,0
72409514792,9/13/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",62.9,24,54.6,24,1020,15,12.7,24,8.9,24,5.4,24,8,999.9,77, ,57, ,0,G,999.9,10000
72409514792,9/14/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",59,24,49.2,24,1022.6,23,15.5,24,10,24,4.2,24,7,999.9,69.1, ,48.9, ,0.24,G,999.9,0
72409514792,9/15/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",59,24,45.7,24,1021.7,24,14.5,24,10,24,3.2,24,7,999.9,71.1, ,46.9, ,0,G,999.9,0
72409514792,9/16/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",62.1,24,53.1,24,1016,19,8.7,24,9.3,24,3.8,24,7,999.9,73, ,46.9, ,0.14,G,999.9,10000
72409514792,9/17/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",61.2,24,46.8,24,1015.9,24,8.7,24,10,24,2.6,24,7,999.9,73.9, ,46, ,0,I,999.9,0
72409514792,9/18/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",61.5,24,49.4,24,1015,24,7.8,24,10,24,2.1,24,6,999.9,75, ,46, ,0,G,999.9,0
72409514792,9/19/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",59.7,24,48.7,24,1022.8,21,16,24,10,24,6.3,24,12,18.1,75, ,48, ,0,G,999.9,0
72409514792,9/20/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",62.8,24,53.3,24,1023.7,22,17,24,9.3,24,6.4,24,15,19,77, ,52, ,0,G,999.9,0
72409514792,9/21/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",68.4,24,63,24,1010.3,18,3.6,24,7.6,24,2.2,24,8,999.9,78.1, ,52, ,0,G,999.9,0
72409514792,9/22/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",66.8,24,51.6,24,1009.6,24,2.6,24,10,24,7.3,24,13,19,78.1, ,60.1, ,0,G,999.9,0
72409514792,9/23/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",57.3,24,41.4,24,1024.4,24,17.2,24,10,24,3.9,24,8,999.9,72, ,43, ,0,G,999.9,0
72409514792,9/24/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",60.1,24,51,24,1031.1,24,23.8,24,10,24,6.6,24,14,21,72, ,43, ,0,G,999.9,0
72409514792,9/25/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",61.1,24,55.4,24,1027.2,16,19.5,24,8.9,24,9.8,24,13,19,71.1, ,50, ,0.22,G,999.9,10000
72409514792,9/26/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",63.7,24,51,24,1022.2,24,15.1,24,10,24,5.8,24,9.9,999.9,78.1, ,51.1, ,0.12,G,999.9,0
72409514792,9/27/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",68,24,52.1,24,1021.8,24,14.6,24,10,24,4.3,23,8.9,999.9,84, ,51.1, ,0,G,999.9,0
72409514792,9/28/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",68.7,24,54.8,24,1019.8,24,12.7,24,10,24,2.3,24,7,999.9,84, ,53.1, ,0,G,999.9,0
72409514792,9/29/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",67.8,24,58.7,24,1014.6,24,7.5,24,9.3,24,2.9,24,7,999.9,84, ,53.1, ,0,G,999.9,10000
72409514792,9/30/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",67.1,24,57.4,24,1012.8,24,5.7,24,9.2,24,3.8,24,13,999.9,78.1, ,59, ,0,G,999.9,0
72409514792,10/1/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",63.7,24,56.7,24,1015.4,20,8.3,24,10,24,5.4,24,9.9,999.9,77, ,60.1, ,0,G,999.9,0
72409514792,10/2/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",63.3,24,55.5,24,1018.9,17,11.6,24,10,24,4.9,24,8,999.9,69.1, ,60.1, ,0,G,999.9,0
72409514792,10/3/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",62,24,54.4,24,1017.2,16,9.6,24,10,24,3.9,24,12,999.9,71.1, ,55, ,0,G,999.9,0
72409514792,10/4/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",63,24,55.7,24,1004.3,18,996.9,24,7.9,24,8.1,24,15.9,21,71.1, ,55, ,0.3,G,999.9,10000
72409514792,10/5/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",50.8,24,33.1,24,1009.6,24,2.4,24,10,24,7.9,24,15,28,70, ,39, ,0.06,G,999.9,0
72409514792,10/6/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",53.6,24,40,24,1015.8,24,8.6,24,10,24,6.4,24,15.9,22,71.1, ,37.9, ,0,G,999.9,0
72409514792,10/7/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",63.6,24,51.7,24,1015.8,24,8.7,24,10,24,8.6,24,12,15.9,69.1,*,59,*,0,G,999.9,10000
72409514792,10/8/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",65.8,24,52.7,24,1010.6,21,3.5,24,9.6,24,9.7,24,18.1,27,73, ,59, ,0.29,G,999.9,10000
72409514792,10/9/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",59.2,24,39.5,24,1015.4,24,8.3,24,10,24,5.7,24,15,26,73, ,45, ,0,G,999.9,0
72409514792,10/10/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",54.9,24,40.4,24,1018.4,24,11.2,24,10,24,2.9,23,6,999.9,71.1, ,45, ,0,G,999.9,10000
72409514792,10/11/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",53,24,47.8,24,1017.7,18,10.4,24,7.9,24,4.6,24,8.9,999.9,61, ,45, ,0.36,G,999.9,10000
72409514792,10/12/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",51.5,24,40.7,24,1023,24,15.7,24,9.6,24,3.9,24,7,999.9,63, ,42.1, ,0.12,G,999.9,0
72409514792,10/13/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",55.6,24,49.8,24,1025.4,22,18.1,24,8.8,24,3.1,24,9.9,999.9,64, ,42.1, ,0,G,999.9,10000
72409514792,10/14/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",68.7,24,62.1,24,1021.2,20,14.4,24,9.3,24,7.7,24,15,22,79, ,48.9, ,0.02,G,999.9,10000
72409514792,10/15/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",71.4,24,65.9,24,1015,20,7.5,24,8.9,24,10.2,24,17.1,22.9,79, ,63, ,0,G,999.9,10000
72409514792,10/16/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",67.3,24,61.3,24,1006,11,999.5,24,8.8,24,7.7,24,13,19,71.6,*,60.8,*,1.04,G,999.9,10000
72409514792,10/17/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",62.1,24,52.2,24,1005.6,24,998.6,24,8.8,24,5.5,24,12,19,71.1, ,55.9, ,0.65,G,999.9,0
72409514792,10/18/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",60.1,24,49.1,24,1003.1,23,996,24,9.1,24,6,24,13,22,71.1, ,53.1, ,0,G,999.9,0
72409514792,10/19/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",51.6,24,34.3,24,1011,24,3.9,24,10,24,8,24,15.9,26,71.1, ,45, ,0,G,999.9,0
72409514792,10/20/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",45.8,24,32.6,24,1017.5,24,10.2,24,10,24,3.9,24,13,17.1,61, ,33.1, ,0,G,999.9,0
72409514792,10/21/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",56.7,24,45.8,24,1011.3,24,4.1,24,10,24,2.2,24,5.1,999.9,68,*,48.9,*,0,G,999.9,0
72409514792,10/22/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",54.5,24,49.9,24,1010.5,17,3.6,24,8.8,24,9.5,24,14,22,70, ,48.9, ,0.14,G,999.9,10000
72409514792,10/23/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",51.6,24,46,24,1006.7,16,999.8,24,9.2,24,11,24,15.9,24.1,55.9, ,50, ,0.64,G,999.9,10000
72409514792,10/24/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",57.3,24,42.6,24,1008.9,23,1.8,24,10,24,8.8,24,14,22,68, ,50, ,0.14,G,999.9,10000
72409514792,10/25/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",57.1,24,37.8,24,1009.2,24,2.1,24,10,24,5.1,24,12,18.1,68, ,39, ,0,G,999.9,0
72409514792,10/26/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",59.5,24,38,24,1003.6,24,996.5,24,10,24,8,24,18.1,25.1,68, ,39, ,0,G,999.9,0
72409514792,10/27/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",54.2,24,35.3,24,1014.1,24,7,24,10,24,5.1,24,8,15,64.9, ,45, ,0,G,999.9,0
72409514792,10/28/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",56.1,24,44.4,24,1015.5,24,8.4,24,10,23,2.9,24,7,999.9,71.1, ,45, ,0,G,999.9,0
72409514792,10/29/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",59.1,24,51.3,24,1012.1,21,4.9,24,7.4,24,3.8,24,14,22.9,71.1, ,45, ,0,G,999.9,110000
72409514792,10/30/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",49.9,24,41.1,24,1014.8,22,7.6,24,6.1,24,5.2,24,8.9,999.9,70, ,42.1, ,0.03,G,999.9,100000
72409514792,10/31/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",43.6,24,33.2,24,1014.5,24,7.2,24,10,24,4.4,24,7,999.9,59, ,34, ,0,G,999.9,0
72409514792,11/1/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",46.1,24,39,24,1008.8,22,1.5,24,8.2,24,10.6,24,15,22.9,51.1, ,34, ,0.35,G,999.9,10000
72409514792,11/2/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",44,24,27.4,24,1011.1,22,3.8,24,9.6,24,15.3,24,24.1,35,50, ,41, ,0.44,G,999.9,0
72409514792,11/3/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",46.2,24,20.6,24,1020,24,12.7,24,10,24,9.1,24,14,22.9,60.1, ,37, ,0,G,999.9,0
72409514792,11/4/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",57.1,24,26.7,24,1020.2,24,13,24,10,24,5.7,24,8.9,999.9,70, ,37, ,0,G,999.9,0
72409514792,11/5/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",56.3,24,38.7,24,1018.5,24,11.3,24,9.9,24,4.2,24,8,14,70, ,48, ,0,G,999.9,0
72409514792,11/6/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",49.6,24,43.6,24,1016.8,16,6.3,24,5.5,24,2.7,24,8,999.9,55,*,46.4,*,0.17,G,999.9,10000
72409514792,11/7/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",47.6,24,38.6,24,1005.1,20,997.3,24,7.6,24,8.7,24,18.1,31.1,52, ,41, ,0.23,G,999.9,0
72409514792,11/8/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",39.7,24,25,24,1014.8,24,7.6,24,10,24,6.1,24,12,15,52, ,30, ,0,G,999.9,0
72409514792,11/9/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",46.4,24,33,24,1013.3,24,6,24,9.7,24,4.1,24,9.9,999.9,55.9, ,30, ,0,G,999.9,0
72409514792,11/10/2014,40.27679,-74.81594,57.9,"TRENTON MERCER AIRPORT, NJ US",45.2,24,32.5,24,1018.8,24,11.5,24,8.7,24,2.5,24,7,999.9,61, ,32, ,0,G,999.9,0
